NU_INSCRICAO,NU_NOTA_MT
145b6344526f9df32f4046c8227282477c51d69f,507.43734860956914
a22cd8d6b6ce7424065e477f2973bfd49b1ff2d6,484.59323890005425
b23775f4cd460ba687d77b058f2bc46381a0fbfe,475.98151746147676
87c4839ae2e1f274e88e7b9644fc1e1991d10aa2,459.8679547891292
9d2de5f93789220f3287c5b2bff6e4ca5c0f5e42,-1.5919412996356783
08b5008c1ba3ee34dcafcb332c51d485da0313f4,1.1428945890361628
d0c56c5d1e19653aeb2c6fdf16c80ed09270dcaa,476.4079803795055
2bf8abe8000927aeff885fdb26e82579b54bb657,490.20791489016085
fb745761567cc26fe3b8240866c481797bc4aedf,1.1555062524201667
dfcd80c91cf897b5a23dc36aeaeabf8137049ae0,542.1862650826027
3ef584654da4e658ecdffb68bc4398c97f850ccf,449.8198204972135
342a52f77f29b040bf07e9d4de7029ad604de09c,0.7836070446541434
ea90166cae72eec871b4100ed8df997253bea84b,515.2014355746995
0e63d5d397c72b9c9ffa3974b3ccc8c228da98ca,446.6844866789065
39e7d2bf0be98a9698aa1369b7ca5576d392a777,498.8705064524485
01d88812b1d865b9797b9c57ed7538527593eb1d,621.450094881965
879d82fe92a01214851fbeb62cd533fbc9d4ab87,458.2724898859504
9d0302fe7230d42fc9b5b995f2133c9db7513dce,0.6627146707213898
bddbc541b26cbdc46bf0e2df980a3c8078f13cb9,454.7676532089495
a185d42f150631e1f22e1d81f965dda9833d0bec,462.5236106592628
c5994a51d6c24ee4360aee344cebf55bd01c39e3,462.15305408721554
bbe2574187920d91ca67a657c5a476f92f8ac142,535.4047037910065
8637d558542ccd4a1cd1d3ab336711edad60a966,465.2275566732146
30fd3c461823b211ad79159256fdb3eb101deff0,459.14930237864246
8fc264880ab920d1847cd48307d22ae465c4be14,0.8004611932981013
d84f79e6c625a4c581a74ac4cdee661e6a69584b,3.683634896301212
fa78d232e5d879c81cfc136341b2ac1e22199a44,1.4620538598897923
88c22a24bf7c1f218cdd78973beb0e93d5fabbfa,448.65319731284757
b64320a06b5488023d6db73962a0ef06cfb5c4d3,0.61039298809184
4d12becc50fceaa6423313e98858cee7d438cc36,587.9382534707329
5c55594ff65d25732d6104cf60588ae877cb6e9c,615.6795271197406
8b1835ec3b546305fba72996c9e8b1941f6f3fd9,0.46670947332938223
e7eda9aa4a5dd77a968c91492fe232a0ee51bafe,0.5539952811006266
8811c9e0834082ca3b09b556baf8674c55426155,0.6946804587753266
03d703acff40c67a804e3d7993f02e710af9be58,0.7483813241853849
ebd6ed760a482a95ddc04d78254761296ea73608,437.811231433092
4ea487e7fd10b89407bd3c72366366f5b505847f,493.3280454993167
0a5d7cb6bd339bb5ed303bbba82a3c0e10b1a405,445.68382910480324
10759016b000d342d3ee6f8d8961c5b9dea8db52,0.6946804587753266
f3c7b5755e5b5311a38cc0b67bfd54fe9adb7b7f,1.1555062524201667
49a9374bc759c6a4d1f8fce5ade5908afe72803c,435.2227734260964
4f735bfdc3f9ff0ca502f569e2511fe07c48f16c,451.58834546710835
0f31c91179f811dc6de3d071914cba2716013473,478.2617172629006
0d5e00d498ff6f08f74dad2a0d8f566f0c82e978,458.1683525063528
a785bd6e2a4ae24b8c162fe6506c8c995d36bbad,-20.419786518677174
a945e7b0eedbc6722edf61c6e9115199efa0e79b,506.36454547243136
b52cae71211465e9b76723d1dab3cbb973a76a5e,431.9930932685934
c64825379cc10911781e842c315951b835c0246d,443.66937575631346
5a4837ca6347926f18a7da8e38c8bc7339f7aac3,0.7836070446541434
3bbcc2404ed1002943c4a80215c47ff1ba31ebbf,552.5379593815776
d077ad9b71684906e32bdfefac01c893ff875c40,440.2041245041396
0e02316fc08deb2a0ccf7b606d3564cf17d6763a,491.53025877625566
4c934323ffc017ba5eedd297fe41a1bcbd1d6a7e,0.6230046514758438
fe105aaecf09b2b28edd09138fdefeafe5a3c52b,0.6230046514758438
44cb1704d691a020beab734f494635e2603af38b,485.893802479223
c1605ac858a2c5e7a3d674bc0dc56b9bf9fc9b67,476.8228483240157
623b39408740e01c79d585779f119b7bd31aca5e,454.7668478539596
0954f039d7ce9b83b763b6406d3be54af9d386a0,461.0069252872249
feeb6dcbdd5c1d3978768ecfba0f415b01b8cb3b,472.2860375879181
bc764ff3e2905ae18491fcc46b2cf1812bf43771,519.0705902928916
4d0b3bca1ec9337bb27b9d6710702ebb79a90046,460.19829506834753
b62836e36b6a37a18823b0176647b31ed84bd759,516.6790777308478
ce3190264ddeaf78d8fabf07e86fde1fe4bebe65,0.5689390288189546
48b56e1d641022967e5b2791de675d524b685afe,416.09011075193354
6432732876989f4279e03bea20c37a21e0ce488d,688.4905813024259
c322f8d156e174e549a44fdde96be32358ab85a3,536.2198084443523
b177bbe6b8e63cade9c28008269c02433d8658f6,0.7836070446541434
92f7742f9719e14801466a45e33f904e27be2b17,506.43487591895604
8f00986f46ca0c0eb14d9d8e811919bb76d29fed,432.7668004990257
bfa438beba3914291e0978747404004f6ac79179,437.93344066589344
9f7b8de3a22fe246b22d46de9b4c1d219eb1dbba,441.2361228382505
7db2c8ad5fbddb754318a9f7d0503ef849ef5729,444.43936048439815
9ee6755fd1b35eb53b9ec0d1afeddae8b1d8f38c,448.9336869669379
ae6a72fb90a0c32b27c4aa45ff692c3783de2290,532.2694092626514
b10d3fcde629e4b68758d3dc58911a113837d255,451.4212844284815
2f63a217a4f812d4bb8e3a4a569d43ee7b36a2b2,462.44909230091594
587f219b07191d201677be07e43852b73a5dfeda,476.12902275370766
c669af3c60a62511990ed5f486c525285df59750,470.6556778127745
6b3885b1a4b13568bb6c057b64cddb31c9a839d9,0.9163210999721734
0dc0351a9da12f74bd5ebc918d60f9580be35182,474.14516893629406
20cf36f1ab557d2f44d1fba0291054ecb26d8a8a,417.0266973701596
d053a386f5497719e02334cc444acc545258bc3e,464.5138691673043
adcbd3f3986c9bdcc697d91e656a24043e31fb94,-1.9216228343750161
446a666ce7e015158181ce032e318a2ceffad8e1,519.0989237883599
ad896f169fe2e02c8cda5553fc0cb4aa100fee20,440.66698485157417
e432792b8ba54bba838375cb3f02c340a6efeacb,410.9069780367355
80069d0ec6aecb2f74d973c5bdc5c53ff2a48413,452.688472836588
b35f19716e247b3fb0fc3bda5e8a7f0ccc69c072,0.46670947332938223
dc56167fb0ffcbf92624206591985da23ba078a3,441.35463462382523
d205b1a6488114cbd38335665218ee0a501bee1f,0.46670947332938223
10f8e410cadeee997d11e86ed5749c98c184f102,550.3735712185287
9c0cedfb49df5633bdc16bc263e8f574a1e283d2,434.6362500670211
b18c91072332db5e81e51adf0ad4a18c682fe025,430.8625103912935
0d6cc0da68e9b6242b5ce66bbc0ed812fc559874,440.4728558809132
040e479d45f83b7944be895d04b035489e544ab1,459.6255785771455
b505434998285eb78dfdb4341e4a29cc13a2130a,454.3513610647998
beeb3d5fae043d08f921090d2ff6c5bbc757496d,0.9163210999721734
b16fb245d399e311b54c8f9edbe23b0814c8b6d7,471.2903720090156
9dd27683ac74212645b7b8d0d1c2eee6896fef62,0.3837978282054206
1167115298a1ed2c659e1e365224311af48ff8e6,429.54136056140004
05c3b49b08e44187dea122ded771f73c791107e2,1.6297278231538452
ce62d6ee9ae7ef876a5642ccf61e1acf7f6aa12c,445.2982018533257
386238d9cc8f497486ec335159e3d3fb59d9d57c,516.501743286503
abafba1eacd1b34ef2e197683cc1d19e7c47cd9d,433.1134821746371
961f5a44f06750c88181c1809c6d002252b8d4e9,467.9592238743256
24605a2eda427ea715d61e72f5e40d6afd31bcfd,490.5328934848609
9810f9ad1fed4a44dd3150d3a93c2321402176f7,442.4908235813847
0b01e142abc07e710ae4f8a315866d95f16d592b,433.8035238998855
ab9b69839b48825032b5f4778eea40e321c1ece5,486.0089133375082
4dd056d298064bdd0674806b118fdeb7cc2b1b33,0.6230046514758438
3004e0b4f4b454854f0bb254473aa012e17071fd,643.8757352709035
84083dec8994b0da91c7be5bd5cf540a92d367f9,439.6565574414771
1139a3cb1c86b721fb42051d27ae9cad34ecfd14,0.5019351937981407
c7edc5daf30c7d84bb0b858deb7b6f0cc58fcad7,525.9668278877419
55a278c454fb7415451563c61ed46f5d9dc352d6,509.34922453380085
051c748ebab016611de489dfc13b6616d1070361,472.2041469805066
e2f476ff901b0c67a7df201c865aca3219bfd803,590.5405671707304
7ae5a82f05c571cbccd3d1057aa2ee320633335c,465.66291631075666
1c86c6bc97a76e31219f8902c13627c0de70c6cb,494.2215619065201
e6b0a19633e93aa0e26b5644d0142d79c7526d5d,435.32964591901566
acbc30d483ea45980ae8919a1e608acbb560d796,491.87632597342315
d4cc2188bbe4365cbbec0d8e697f5f982d217c55,489.91686323748615
bc370bfd5f72cd9cd277191c8de3eba8a4b5d7cd,0.7483813241853849
3c049c9981020ef5f6968e0eec4e6969fd2f4b0d,422.48125709361534
a5c39ced20251de476553163291f5141f9b66d1c,435.97354579633975
d046f715b5009e2569b367c071120a9e80280f7c,0.6230046514758438
6d9409ae58f72c208c0ad1c8168080a8deeef8a2,434.65605484380154
85e6b7523bb635e5552fa91b4a79122118918668,427.60388815459584
5443c9e35006e84510c518efc894c075b606c83f,484.999248872735
80b9f96ee31137fbe9158841eb193d26d6dd762b,439.87632592120644
a9775fb636f6d3854a4d8186f81463b3c7f837fb,0.8010948646687375
6091d7a1acb022b664e212bbc322932384824ab4,462.71945571601265
57b0f2145c5f4c7f2f4b51f7f2a9bbcfef67cde0,-2.63750246969264
828f1541b637d7781583e98f754bbb433f2d1dd8,455.3367677311259
aace2a613988d1619385514862b227ec1a616255,429.83086805942423
45a6fba80a860b768d6b4172b97e35f0b06db075,430.10316375081067
4b93629e017653c27a7ac99b9ed6fafa003a6777,482.90167973658816
ddd68576dd27c673687d8b04057adc396a75f566,426.8944699151893
ed9e6225f3914f90c61a39572bf1ad207688a3f0,512.0049028763406
270692d94f5e7f0d9dca2a1acf8f3ab24dbe1bf1,624.7672656639312
afcb620ab13d96348763196f200b6bf94ab1c060,497.69072678332884
7cfb1d64261039d25784ecc70e9bf286ac9492c9,425.2313004465986
4cf6407fb9c6a86e31d6e45ed7ba4e0531279d40,483.89596670965466
5dc2bf0223a2c68ccc7a74e5c61571c31eb62343,440.5824032646666
d6c682e729a33858ccdaf54a2a3c625c82ddc108,427.62479832279536
793d1bfef9d9f220421ffb7b334d6cc0bd005a59,452.9259429054619
0ff0abca7be65e556773ff1395550ef791c4d272,460.77561325523004
af5143b6372ff9e30d17884cead389c15fefde19,462.3646470269399
d1f6e0c6d574a1def695974263f5e1461d99e90f,517.442550769735
31c2a0c6107ea4c62557f793221b4c341b73b958,426.3706417895086
650ed2fdd80680c747363dd1085dd191c60a0d8d,451.99196416854363
548cda0eb6595f3e63ff696ba2c76968d822e92e,429.1946910920601
3015b6509aea680d616c0fe02f503b3bca646b50,-1.3321691408485161
6e54fe08c0b09ce7e1e97e331fe394ef9bc90ef7,433.3301474405817
60a4ae459b9f634a1e520f41617517450af42250,3.912165111210575
fd08519ad2a8c3de354d91febb8cf774e6337fb6,0.4907363323730373
4c314024a3148ca131970a181ffb67bc108c25f0,432.3872008903778
9175008ab4a7ec7a5eb989e56a73c49ad37a0da0,491.16173570275186
8276b13cbb842748278f0bb9434d9aa34b8764cf,612.8291256216594
dde3ec7e3489818a870e8346cbed7dd39ab15b55,437.66534649047094
3ee2b42396bdf4bc036a6cba96664f8ae93c6b8e,427.0882403331855
726756441f525880e8b6987fe2cb3e35b8bac203,440.7760437203825
cea2338f7449ee46b5492f075395096cd6c6f939,488.22104078951963
fbe839eb5162ef30973bc305d28aef9d44f874f7,0.7483813241853849
cbec7350314259d2ba8b3ceceb58a210df4bc681,464.9190033537337
9c24a3786f38a3b87cfbdf5a9a920e8d87a32fc6,467.1466027188893
51b729ab9dfa13aca2dc8f846c74926a7424defa,0.9258378660076424
02120ff284b0881ece778d68b6adf523440d0a43,438.31659983972304
0858ed38f44ef60f451b7a7fa78c0ebc08447ea0,593.9979770857402
37479cc6bea164d3d5a329917e99bf1256ca65a0,473.16632084811323
59de7100f8842a0de4e46a76d80fe9d2aae7501c,429.87320455867575
dee367db96e2cbf6b2a914ae684a5b212cdf5b62,479.88954464127966
e96a22815941023c8585cf48fb9836542b5771d6,3.3900803981603227
814e4068b1c6635a9d815252bfb52588654bfa9a,504.1195194388783
3db74518ad8faadf00daef29f2aa1d9c2456677a,442.4275369445469
5c932a4bce9b2d1d17244a0ff664eb8079842b1b,472.5165122564666
ac9116f93ab30680484fecee10333e60a3400ea2,428.6734974868605
f11bbf853a19daf9ea560f2480a36abb63ea953a,0.7351620260730578
c23759ab3cb0c1798bb12b54a262ef445806afb3,431.9968547126179
c1172ead1d0a8e4dfaf979e48f44e50c8201b879,445.817017455659
2500339c0390a5cf28e1e8df0477e13fd4cdd674,492.1282312973095
b586f97dcd32cce5a58846e9451b362bb2610fab,534.4487416118435
ca29c819e5edfb5a2af0cc739b092c671cd0ef61,544.5954134048004
401801d904aa3a34026903c71529dc47a7e379c7,0.6582303719446023
161dfb26aca998800deca1eeb4fbfe89a52feb49,460.71055759883313
b1d4a7574f133c196447b616bc525bda616b8697,8.46804614151878
f630e84d0fd9bff0d01e51e94ddf21d2d7458d0f,470.3358804372117
aa13e7a77d6ae5d41ee674734d536daffff57a44,-1.2426403535264845
57ef7dfd33f5b263a44faf72feca32fb75b898d3,0.4435623561094135
d7aecd6b60d8431c2c1e0751e9b9d7a9bdac1d34,437.1380081727113
8eba2f0dcd23a99655dec302ddeeb45a96353a2a,488.9552456874696
dd732838c9fd669241c08abaa56c01e8df68d05a,438.5035234950409
e827ac088dded6e62b05ad7c53daf8ab8f3e9cf5,0.3837978282054206
ced936a58ffe6323bb917e8aa72dd83e6bf6c1bd,421.1014403531112
ba3a4c02d3ee40373985a7e8ed5c540127af05e3,0.525380218955565
a217489fd2f0b5659832afc3e7c07e07d7f927d0,0.6230046514758438
bbbd21500338762a2e766e1f1e329f56dd1ad7b5,525.5195617807167
2bf1e3cfb43778286f4b43c4e1623b4ed5fa2d00,537.7124987819528
7f0e7b3bda0941ef1862a12cdeb7320f4e11bba9,425.2130273602123
9a40ea9a985309c004b97d695bdec0005ec0e34a,436.1693851467014
d9396c10798f8fdeb0b2d7a07e287e26ed47a523,415.5888293331674
85615335c72589bd0172d257b352b1c4708660eb,688.6088921425072
0a0a040855f52d4ae73d3ecb7ea397c9c8b9c6e7,471.83602890604294
fa883407d61fec85d241503f3ab570c000a1b2db,482.0174286037936
a10efd91e30aef4700b875a2aa7758834913312a,420.88533195043794
cb6093db7de64440b441bced08f3e0cd07f65ea8,492.70155390640963
9633c263d32bd988f14096eabc30610389b0627d,464.7823295005609
7cac92147c231453d98ad465b2c4a8bd28efd7f8,550.9903668589739
0b5295131beb490a0e1d3ac1c77384b286d6eb04,445.1558185713575
ab58b4c5ab94887088e6d8616e04317fd31b46e3,618.0222977336484
c869448fb5b9ea47f647ea8005fd936725a048df,509.4502768568722
d3b6fda859d86b1c0dfc09cd748af1efc74065db,567.9161178838162
6f16236c5b24ac28b437cccd59e50edf8425813d,593.9760708123442
9b5386e595946817e6da09aa3d7087d9af4178c5,430.0219742625953
84323b71b3e94e9d38eff397d31288fadf0077db,449.64537917028713
54975534982f28a8ebfad6e178fc40afd09a939f,0.6507568916651061
f9f97be65995f788162d8315c36d620456363008,545.2743157591084
e0d95e457fb3e5df429c4818790d1c4a7b725868,591.5646550155595
85e76a757310833e6ed656a75306b0034911327d,0.5693037860657855
4869c5203186da06b9facfc84abe6277cf60667b,443.1847539796739
c753aaec0115451ad117c6323c1185c3711dabe5,422.6744540990181
146e49c6ae5bf1fba39351d2a5c088ec3dcc0e1c,1.1730598481520909
82414f56f360e219a988a32179e60d88dc2a6527,474.08008758148605
c4ac1a474728dfc62cbae6681c6b650d7c0c924c,427.19065271923847
ba7d6e94b21cf77c9356886ce4ceecf1937652dc,556.7444284457127
ce254395d6e35fb36c76f57c2f34d7c76b520b50,0.7483813241853849
5bcefda8a8272b106c13a2d20bfad5d0c565abee,489.2925325949534
e66d155dd9930075cc70d80593a7c3ec0d8462a4,466.4297508573849
5d65e9ed84c9503381ea9667fc99e5df6297e0b8,516.8462338663026
126e3fc79a293d38a5964e746d127a930263a3db,462.1272086507227
2126072ca85f5e3c53a0cc68667a9bced5021a7a,7.776264927237246
0f2c047cb94b8342cdd10d2c89dfd31b30ae52b6,0.6507568916651061
a4a26cde436605f327f4a83adb87421a01bdcec4,429.6425340693505
726a8dff53b03903c15bdedb253c7cc2d607b941,454.11184467416734
d93eae3e2c6f8b00eaec57bb29f526524051d033,432.31742764393607
0ce55320384c07cfa81d4f30ce0d5f9bc969f3bb,526.8726252149926
3a377038c92938cf28c22dc7e0732e60a9ba398c,0.2169671962229941
18e32747c6554cccf3b6492e538c697d5dbb5d5c,-5.958164994019739
9c3425308438678bee6bd146b86c8e127fec9109,0.9673727051701619
4ab7ae64aad9deacdc692450c4f88826ce5c2ba9,513.9330305082121
4a4ab9301a90def2ad3dde2468dd99b248db0bed,453.9947590380444
844e3e0bca6eb04e4be39381e16637393b37cb6e,449.89652783144845
562e0be4d49958983b49e77000aff3d4c449abb4,436.1933523480038
cf9333a187989c301cccb4bb83d13b6d9fb9c8d8,0.9464646882656714
6adbc1a4163d2bbf210eedb3375f312a47795322,3.194897431885883
61155e85319a27f74cd183e2f0bf47247ed4d576,520.5449606014712
a4bc0d3cc7edc00194e21544dcabff472757cc91,534.0517810050609
ce547434a88c63905076ee38b1f4397873f69f20,428.28512672392867
a2a86bf147a6d14fa8d5004a3c9f51cea8c993cf,0.7836070446541434
36f4cb4aab51be32fe82dd472b22b6afd3640cfb,453.47120137528987
2c3e48de9bbdbafb49dc54c6a960b8bcf2ab2c6b,475.797091692678
e7c77a2a5b3078f88f0a81ff6dbb02bf2c44f08b,446.4325772688533
79faf7d4cd8525c8123641ade1d09977114f5237,0.6230046514758438
637910335d12cc974f839c75dc088a4b8d6b18d3,0.5217861642989656
3ca6347d41bfbf4204b59086ac3dd43739cd576e,469.3918137295378
5048b09c39fb52662d335b97e2544b88e9a92eef,437.8216534792548
ae6c50f70e80b080e35c3a1c23be89ec2cc3c208,492.2904120620229
14c5239ae91ba16015642f25984d7f57a02697a1,429.9858946396761
4e4f2f39028eef1a6c675694ce9f7a16788fe90f,0.7483813241853849
9eff25e9e6a719d6ae4e039366f5f7885fd57c7a,502.05804121051574
e79996f0893aec1d3e7095aa3f00b34bca31fe84,446.5573567666351
00c313ecea994ec5c2902e31e4106e406e2f0104,-14.813340163664437
381464c7436ce15e416829d31a6431ebf0c0cd1a,0.3585714033555575
6b7d28480195ae377e7116213aa0089d9a0995e2,482.98207804438454
a44671448ef85cb40ebd20732b5c92eeb96a7ff1,445.1500751143294
d121ba05db40e4a7ec1f8ee5140a6741eacdfa0d,522.8641621327671
ab12c7424f07c05144bde54a2ec140141032ab9d,-4.232037776335122
259c5955b3c83b93c6e6ef16d2974f15f69e987e,0.5091745009149617
70a357d9d8607f064981d8e38f5ec62c9915afb8,510.2878644944554
cd2034b4d3be8ece12fdb3bcb723ed8dc7d84e55,569.7695221200722
c105d45f36d1710e761ef35171c6e0b93d28c7ea,442.8526449672771
e01eb71fcb360402ef9cc0c7bbf3b7be4e143499,0.633737080977558
bfaf1cda0b828ceed6899354a8380dfc1425f1a4,452.38234042246125
5ee973233d3b2c539c826b43b78ec1b5f5840f08,438.2460506490924
31eb377d7afffa2ab6c04b36a18b111e69da9155,488.6771106127984
6910aee0533a923baf83b36b2b6efc5ab3d580c1,1.1428945890361628
b547c6aea174382412cf6481827dfd8f26fc2e1b,488.1242246538307
ca394932d7bbcb42c2168c94b0c6955a41849849,-0.9715881891237395
8dc39ce43533987b1865703ad66ea087669923af,590.9145492326364
a6fec1f8773ba19000f5a316d4bc0cacf1a3ad51,511.6602781771196
e077a36441136757fd041709f71ff321adb21a73,2.3006693085549426
8edfc7db76381d0f72a9dfbca85682b6578a71f9,0.7145976742789262
2f5ddd2eccdad40f07036aac5263054eb1f05c9e,421.5374420816875
5de642276a67326bda40eecc986314eec59dd821,552.9385857657261
794b0d35e609fcf9fe4f5212be47059fadc436c4,440.2035298259195
75572cb890372e12a79f280c13558eb4896dd3c2,435.42173697364694
48f5887620812bd15b66df4946024ef56703666c,0.6230046514758438
04cfb620b1eb06630e0d862b68be99db24ef590b,465.62303526736906
27b6e0563bb711c52ae38471aa9de5512964955a,440.6068666142399
2878b3fb628b51be16e5e2c4cf1302c45c305c70,500.84836989776386
8cf03a2e722887070b3767b4b4cda011c0fa1330,0.6230046514758438
75289b7fcc477a4f5c94ce6e71ff620f3ce98f02,1.1730598481520909
5c705252ee21b9ff119b2b12b6640837b3988c2f,455.4047653934022
e1289a71cb576242182a92fc12350bb8ddb815c6,452.84403421000076
b421af63a0c7e32882d33b3cec5408c95c63f46e,4.291002386266325
b5dbdb4d7747a53958de12e38b50bdf742e44eb5,628.5611236200258
7a4af6bf3d3098a068b6094e3af6901fa2559195,495.01833921982814
8ef569044b4ad923c3dc8ba443b1edd734a8658d,490.6358998532419
3e39b3a24e9e4d73b0dcfa3bc23afe12f413557b,0.8758395326744421
eb2b82bc6db654a9c85b964b307e957022c143cf,447.66405010852213
d6e8ae681d8fcac98ecba4cd0b16622ef1533741,0.6230046514758438
54fa10a0f1ddda561d40edd89f6a06a9228a1f99,482.3065649402621
ad3508af3f8624b3c33134fe64d3f6a005521f89,451.85566772094984
5c76d2e873dccea74830c9cc82caa20033005d42,1.1907319728889252
ea9c5e2c29219ae6421273d19fd03e4dc1ad2cca,426.7415265294713
f77c8e51d7c34e68079d11274dd2a0f0ff8187ab,442.15396290176056
3cecc97b03990fb5c7ccdf26108db644b9fa11a3,0.3585714033555575
2739eb1299b8d443a184057aa38daed5dd19bc50,463.761433077236
bc05f26ff85b4a6b727697cb198ef65553b2e659,0.61039298809184
7fe6d2dbd3248b2f78311cc999b8499ae3251493,462.41435185674726
12e7e1bfc8bda57a88719da4941811634781e72f,488.9781719806108
d9b1c88212d0d213b10615b70bce6eeb4c40f7b4,444.621643308996
d5f9d8726f85a0e3e728a217f93035918648d315,516.892927106991
77ed3bf197ef4d58770701128341fe97a7a98513,557.2346579629894
a191f5f6665a24cec34450aff3c69f68c0e0579d,470.1601232554636
9afdfe6c386e81e45555a0852401a0d5c870d41d,532.6867886501774
c82b7dd05c036612d1e9ce5ace9bf1965b3d26c4,477.90568215017254
0cb0db2194f13515c452571dc361fcf1a2ee3f02,0.46670947332938223
a6e4330a34bc6a6c87c7ffacaeac917dba885db5,426.05745433092255
d6c5d0cca590548cbb111958b8995a1fc6d89d7f,451.9388072248069
ab61b9ffa2788582136df0991db3ee2d69d0d9a9,440.20492859569316
b4d25b1cf44a7745a79faeea9a05723135d83bbf,449.41690010789154
7b74c36d4bf559c5e934752d268ea03d8a124125,494.8872803297295
b384d4fd5e6f6ea82e01831539d16a9fa8f91cb5,471.43767664490116
728d4f7e0de8aedb110fca556c3f420baf4aba76,568.1310781666385
8e2554c9abe788b651643eaaca9be85cfcddbaa1,488.89121163565216
bc6a2799adaa2ef27e6caff67c1a29c674a17c35,0.6230046514758438
33d6bf2d7496984d704a5bd9664bd48df172c074,516.765248845755
2f2171960814d2eb8723ee534f3bec5948c478d3,0.19788584870527914
f36b2a93b81ab7ed145bd055f1f234060fa0bcb5,461.4053393128677
c77c815f9d63cbd95e09f5f89ff9ef2763939abb,474.73085644633016
6375fbefc91ae67112adc6e086cc65e7b311b2f8,0.8758395326744421
6eb5f586dd24e6c60096ae8586f866841e8f4791,431.74068798394705
2cc6e2ca077b6682d4d7f8ec4802c93832109fba,456.5136472625673
ac0a3d8daaaa192ca9a1608a08ec522376ed4e41,453.2595588421145
8aa9f2cfbd4c9c5ea033447e0ef610258faa3574,418.0408700183518
d95cc0b79ec9edb1febd3f457e4d4c0ef13ec56e,489.42016968218104
60da8c3cda54a349b059a0a0ebcddf108242ef76,670.2906028529486
0e6722ba4847f0521eb339ddf71ceba0a922af00,510.76737101852115
a2f88229222b89bde44a5b6aed6105b0850ac7d4,436.0128428988464
23e1a2c90f22e8e02ff4fdea55124de6c860d6c3,0.702746451352775
fcf940ac1972db6a992f1b35af6e6939eb62b682,432.0218253149954
baea4c310ad48f89035e5a677c2407345b8353f4,428.3070525018202
4dc23cebde2c5e17e379fe852b2799aabe782ee2,2.332480335869904
1272cb22998d24c1de9b43a4bd8465300b6750f0,420.6261502043183
968e2e7008b092d66026135f3c1ad7b6f95768fa,468.9961141423844
97931e161453b169f714c7630e18725a1ee6f399,0.7483813241853849
8e65bdb9d9ccddf5810eff8036dfee9873bf3f70,515.2709323352437
4a77bec36c230119e16e282758ba9f3f18cec0fc,683.5459138083248
62d666e14f7624d2c91c25e5e12079cdb7c5cd9a,0.46670947332938223
22614a53d7e910e6c98a974d6c9be4d314e74462,448.14032682715003
96f38abfd18a206f3172fec7921a9354393cd76d,1.1730598481520909
d82c597039c477b40278be2031cef88a2a761af6,748.8440851209352
5312f0c3c82cb02cfcbaa0fc1f9ca301a8537afb,497.99559766684183
f520745063d848447769542cce26695db6afe6b5,467.52600108889
251bf22232ba2e8e2770231ad11f747bc3b29c0a,420.81331449252275
b5aff28124cfc66245d7031fdefe8f5ca32b5b8e,0.9673727051701619
e4105ca257ca4ac4b72de56a6868470763be85b3,468.02339595013495
6f21c64bbe0cd15e83ee8885e2f296091aabc1e7,491.095194511677
16ef62bfb4893e0e96e64f7bc20ca47857f09e2a,2.341150875852674
8f6deced4a5f0c98e5f4b37ec7f2ac71f0704e50,0.61039298809184
bd8882e2a5f76efd90aee1f6777325d94dcb91d3,1.121722602513708
1e1c8bedbf49f0027adcd50e1099d5809b007b65,484.0277078425768
